DATE,USDEUR,USDJPY,USDGBP,USDCHF,USDAUD,USDCAD,USDNZD,USDSEK,USDSGD,USDNOK
2002-12-04,1.000100010001,0.008010253123998718,0.6376737661012626,0.6789327177676692,1.7844396859386153,0.6418897233455292,1.9972039145196723,0.11019283746556474,0.564652738565782,0.13755158184319122
2002-12-05,1.0011012113324658,0.008000640051204096,0.6366182836771073,0.6788405403570701,1.7812611328820804,0.6405329233922624,1.9928258270227182,0.11025358324145534,0.5630630630630631,0.13717421124828533
2002-12-06,0.9919650828290845,0.008084727948904519,0.6357279084551812,0.6848376934666485,1.784758165268606,0.6385696040868455,1.9940179461615157,0.111000111000111,0.565866908103214,0.13846579894765992
2002-12-09,0.9912767644726408,0.008106355382619975,0.6335128286347799,0.6851661527920521,1.7761989342806397,0.6404098623118796,1.9857029388403493,0.11096316023080337,0.566475953095791,0.1379025029304282
2002-12-10,0.9927529038022436,0.008086689309396733,0.6369832473405949,0.6836204539239814,1.7873100983020553,0.6405329233922624,1.986886548778065,0.1107419712070875,0.5661552397667441,0.13743815283122596
2002-12-11,0.991768322919766,0.008099789405475458,0.6351626016260162,0.6839477463921757,1.7834849295523454,0.6425909266161162,1.9912385503783354,0.1108524553818867,0.5672149744753262,0.1370895880457879
2002-12-12,0.9814505839630976,0.008146639511201629,0.6329113924050632,0.6901311249137336,1.7695983011856307,0.6430868167202572,1.9627085377821396,0.11180054782268434,0.5681818181818182,0.13884068031933358
2002-12-13,0.9778994719342852,0.008284317786430288,0.6290890790135883,0.693433187712364,1.7711654268508679,0.6409023905659168,1.9470404984423677,0.11181930001118194,0.5720823798627003,0.13948946854512484
2002-12-16,0.9794319294809012,0.008245382585751979,0.6287331027978623,0.6921373200442967,1.76678445229682,0.6399180904844181,1.9474196689386565,0.11233430689732646,0.5717552887364208,0.1400560224089636
2002-12-17,0.9739943508327652,0.008246062505153789,0.6264486625321055,0.6981777560566921,1.76678445229682,0.6447453255963894,1.932740626207963,0.1127459270533852,0.5720823798627003,0.14049877063575694
2002-12-18,0.9752291788570313,0.008256274768824306,0.625,0.6994963626189143,1.7699115044247788,0.643583472776419,1.9443904335990667,0.11276499774470004,0.5728361115884745,0.14035087719298245
2002-12-19,0.9787608887148869,0.008274036074797287,0.6255473539346929,0.6988120195667366,1.7699115044247788,0.6460783046905285,1.9361084220716362,0.11215791834903543,0.5730659025787965,0.14031149151115477
2002-12-20,0.9738994935722634,0.00829737802854298,0.6244146113019045,0.7017543859649122,1.7799928800284799,0.644122383252818,1.941747572815534,0.11280315848843768,0.5733287467033598,0.14088475626937166
2002-12-23,0.9787608887148869,0.008280202036929701,0.630119722747322,0.7017543859649122,1.7815784785319793,0.6448284756254836,1.9409937888198758,0.11198208286674133,0.5744485294117647,0.1407954945441746
2002-12-24,0.970402717127608,0.008314625426124553,0.6266449429753101,0.7093707881109456,1.7761989342806397,0.6459113809585325,1.9353590090961872,0.11281588447653429,0.5753739930955121,0.14176353841791892
2002-12-25,,,,,,,,,,
2002-12-26,0.9654373431164317,0.008325008325008324,0.6258605582676179,0.7123014459719353,1.777145903678692,0.6438320885912954,1.932740626207963,0.11349449551696743,0.5750431282346176,0.14261266400456363
2002-12-27,0.9605225242531938,0.008338892595063376,0.6241418050181001,0.7166403898523721,1.783166904422254,0.6376331059108589,1.9297568506368197,0.11346873936230567,0.5762028233938347,0.1427959445951735
2002-12-30,0.9560229445506692,0.00844737286703835,0.6232859636000997,0.7182876023559833,1.7743080198722498,0.6332320162107397,1.9029495718363465,0.11415525114155252,0.5763024435223605,0.14365752047119665
2002-12-31,0.9537434430138293,0.008421052631578947,0.6213109661385524,0.722908985758693,1.7777777777777777,0.6329113924050632,1.908761213972132,0.11500862564692352,0.5763024435223605,0.14414414414414414
2003-01-01,,,,,,,,,,
2003-01-02,0.9651578033008397,0.00834306691139663,0.6259780907668232,0.7135212272565109,1.7765144785930007,0.6349206349206349,1.9149751053236308,0.11373976342129209,0.5731315910132967,0.14281633818908884
2003-01-03,0.9598771357266269,0.008343763037129746,0.6232471174820816,0.7155635062611807,1.7683465959328029,0.6383657835939993,1.9062142584826536,0.1147183664104623,0.573394495412844,0.1437607820586544
2003-01-06,0.9552010698251983,0.008399126490844951,0.6218905472636815,0.7179781734635267,1.7355085039916693,0.6411078343377355,1.8758206715438004,0.11524720525527256,0.5756389592447616,0.14457134595923088
2003-01-07,0.9597850081581725,0.008320852055250457,0.6228589224540642,0.7151541157119359,1.7382235355466713,0.6414368184733804,1.8825301204819276,0.11500862564692352,0.5737234652897303,0.14425851125216388
2003-01-08,0.9572125969177755,0.008378718056137411,0.6225487144369046,0.7161784716751414,1.7394329448599757,0.6404918977774932,1.8864365214110546,0.11502185415228892,0.5750431282346176,0.14443561782335523
2003-01-09,0.9553835865099838,0.008363301831563101,0.6236357966947303,0.7172057663343613,1.7346053772766694,0.6434592368573451,1.8846588767433097,0.11477103179157581,0.5744155321959906,0.14459224985540775
2003-01-10,0.9492168960607498,0.008372404554588079,0.621929224454257,0.7215007215007215,1.718213058419244,0.6450780544445878,1.8660197798096658,0.11523392486748098,0.5752085130859937,0.14543339150668994
2003-01-13,0.9492168960607498,0.008401243384020835,0.6238303181534622,0.7210845111047015,1.7143836790673752,0.6483822861959411,1.858045336306206,0.11496234983043055,0.5755395683453237,0.14384349827387802
2003-01-14,0.9459842966606755,0.0084774499830451,0.6222775357809583,0.7225433526011561,1.7146776406035664,0.6495193556767991,1.858045336306206,0.11531365313653136,0.577100646352724,0.14414414414414414
2003-01-15,0.94553706505295,0.008481044864727335,0.6238692370079232,0.7231180851833104,1.7099863201094392,0.6513385006187715,1.858736059479554,0.11534025374855825,0.5766347595433052,0.1450536698578474
2003-01-16,0.946163307786924,0.00847314014573801,0.6221613886642196,0.7231703789412786,1.7035775127768313,0.6507874528179097,1.8412815319462346,0.1152604887044721,0.5769341718109964,0.14551804423748546
2003-01-17,0.9380863039399624,0.00848320325755005,0.6183144747418537,0.7311010381634743,1.6923337282112032,0.6512536633018561,1.8145527127563055,0.11594875065221173,0.5770340450086555,0.1464343242055938
2003-01-20,,,,,,,,,,
2003-01-21,0.9365926758452748,0.008433836552247618,0.6202319667555666,0.7306202966318405,1.7044486108743822,0.6522306287503261,1.8392495861688432,0.1155268022181146,0.5762028233938347,0.1438641922025608
2003-01-22,0.9320533134495294,0.008463817181548879,0.6187353050365053,0.7337295472888693,1.7059024223814396,0.6525711302531976,1.8392495861688432,0.11596892032935174,0.5770340450086555,0.1450536698578474
2003-01-23,0.9287638153617536,0.008486803021301876,0.6160290765724142,0.7363770250368188,1.6926201760324984,0.6561679790026247,1.8258170531312763,0.11627906976744186,0.5777675063554426,0.14420650371331747
2003-01-24,0.9237875288683602,0.008488964346349746,0.6127450980392157,0.7392075694855116,1.6886187098953058,0.657030223390276,1.817520901490367,0.11730205278592375,0.5777007510109763,0.14550745725718445
2003-01-27,0.9226794611551946,0.008428860418071477,0.611583389395144,0.7377895824110964,1.6960651289009498,0.6559097468188377,1.8208302986161689,0.11730205278592375,0.5777007510109763,0.14498006524102935
2003-01-28,0.9231053263177329,0.008426729586247577,0.6097560975609756,0.7374631268436578,1.6986580601324954,0.6510840549514942,1.827485380116959,0.11719207781553968,0.5770340450086555,0.14494854326714016
2003-01-29,0.9207255317189945,0.008465250148141878,0.6076441635778088,0.7400828892835998,1.6926201760324984,0.6563833278634722,1.8208302986161689,0.11799410029498525,0.5777675063554426,0.14550745725718445
2003-01-30,0.9279881217520417,0.008387854386847844,0.606722485135299,0.7337295472888693,1.7029972752043596,0.6531678641410843,1.8351991191044226,0.11743981209630064,0.5750431282346176,0.14503263234227703
2003-01-31,0.9311853990129434,0.008336112037345782,0.607976653696498,0.7308338814587444,1.7064846416382253,0.6541933795629988,1.838235294117647,0.11609008590666356,0.5748447919061853,0.1435544071202986
2003-02-03,0.9292816652727441,0.008300821781356355,0.6095702529716549,0.7336218912772358,1.7114495978093445,0.6575918984678109,1.8385732671446955,0.11675423234092236,0.5739539688916949,0.14367816091954022
2003-02-04,0.9195402298850576,0.008350730688935281,0.6067961165048544,0.7411250277921886,1.6931933626820181,0.6602403274792025,1.8231540565177757,0.11774402449075709,0.5754402117619979,0.14465499783017502
2003-02-05,0.9223390518354546,0.008348639171814994,0.6077180188392586,0.7385524372230428,1.6943409013893598,0.6581112207963146,1.8224895206852563,0.11716461628588166,0.5738880918220947,0.14357501794687724
2003-02-06,0.9235315847801995,0.008338197281747686,0.6114711997064939,0.7384978952809984,1.6920473773265652,0.6573325445342798,1.8234865061998542,0.11799410029498525,0.5747126436781609,0.14448779078167895
2003-02-07,0.9258401999814831,0.00830564784053156,0.6140997297961188,0.7361601884570083,1.694053870913095,0.6572461386789352,1.8258170531312763,0.11778563015312131,0.5723115664167573,0.14427932477276006
2003-02-10,0.9310986964618249,0.008247422680412371,0.6144393241167435,0.7320644216691068,1.69664065151001,0.652954619653934,1.8221574344023326,0.11702750146284377,0.5688282138794084,0.1439366678661389
2003-02-11,0.9304922303898763,0.00825150589982672,0.6175507935527698,0.7324397568300007,1.696928559307653,0.6534666405280011,1.8218254691200582,0.1174812030075188,0.5701904436081651,0.14388489208633093
2003-02-12,0.9331840238895109,0.008244023083264633,0.6190034045187249,0.7299270072992701,1.6949152542372883,0.6540222367560498,1.8208302986161689,0.11730893307525368,0.5687635081333182,0.1434102968593145
2003-02-13,0.9230201218386561,0.008299443937256205,0.6169412055031156,0.7375175160410059,1.6778523489932886,0.6579380222383051,1.8060321473722234,0.11890606420927467,0.5701254275940707,0.14367816091954022
2003-02-14,0.9260116677470135,0.008304958059961797,0.6209251785159888,0.7343222205903951,1.6889039013680123,0.6582845105654664,1.8125793003443902,0.11844131232974062,0.5701904436081651,0.14345144168698895
2003-02-17,,,,,,,,,,
2003-02-18,0.9338812103100486,0.008408307407718826,0.6281012499214873,0.7275372862859221,1.6914749661705009,0.6600660066006601,1.8158707100054476,0.11731581417175037,0.5711348449368896,0.14240956992309883
2003-02-19,0.9307520476545048,0.008428150021070375,0.6266842138246538,0.7300868803387603,1.6826518593303044,0.6605019815059445,1.8099547511312217,0.11796626164916833,0.5712327202102137,0.14271442842871415
2003-02-20,0.9241290084095739,0.008461668641056016,0.6279434850863422,0.7374631268436578,1.670843776106934,0.6645843025187745,1.7930787161556394,0.11889192723814053,0.5735589331803843,0.14437305998700642
2003-02-21,0.9270418095856123,0.008418925745074928,0.6303580433686333,0.7343222205903951,1.6744809109176158,0.6643635397289397,1.7914725904693658,0.11820330969267138,0.5732301519059902,0.14285714285714285
2003-02-24,0.9273856997125104,0.008490405841399219,0.6305170239596469,0.7357268981753973,1.6509823344890209,0.6691648822269808,1.7686593562079942,0.11813349084465447,0.5750431282346176,0.14201519562593198
2003-02-25,0.9274717121127806,0.008536793580331228,0.6358491765753164,0.7386615452799528,1.6520733520568314,0.669882100750268,1.7677214071062402,0.11830119484206791,0.5772005772005773,0.14142871285728428
2003-02-26,0.9261831990367694,0.008533151292772422,0.6326711375427053,0.7380073800738007,1.6460905349794237,0.6693888479817927,1.7692852087756545,0.11875074219213871,0.5762028233938347,0.14118311449950585
2003-02-27,0.9291089844838799,0.008504847763225038,0.6329915179136599,0.7354022650389763,1.6518004625041294,0.6687174000267486,1.779359430604982,0.11789672247111531,0.5760036864235931,0.1389274798555154
2003-02-28,0.9277298450691158,0.00845880561664693,0.6354451293130837,0.7376263185070444,1.6460905349794237,0.6720430107526881,1.7921146953405016,0.11757789535567312,0.5755726948313572,0.13950892857142858
2003-03-03,0.9229349330872174,0.008479606546256253,0.634719136781974,0.7425007425007425,1.6297262059973923,0.6732646603379788,1.7825311942959,0.11768859597505002,0.5758710048949036,0.13953812879369287
2003-03-04,0.9188642837452908,0.0084774499830451,0.6321112515802781,0.7462686567164178,1.629460648525338,0.676818950930626,1.781895937277263,0.11869436201780414,0.5758710048949036,0.1399972000559989
2003-03-05,0.9118263882556761,0.008523695874531197,0.6248828344685371,0.7519362358072035,1.6231131309852298,0.679024920214572,1.7705382436260624,0.11936022917164,0.5772005772005773,0.14166312508853945
2003-03-06,0.9093389106119851,0.008530967411704487,0.6230917814194031,0.751089079164789,1.6281341582546403,0.6796248470844094,1.7683465959328029,0.1195457262402869,0.5757383844780931,0.1400070003500175
2003-03-07,0.9079353550027238,0.008585901948999743,0.6242197253433208,0.7497375918428549,1.629460648525338,0.6818956699624957,1.781895937277263,0.11943150603129106,0.5762028233938347,0.1385905342665096
2003-03-10,0.903995660820828,0.00858000858000858,0.6247266820765914,0.7548878991469766,1.6241676140977748,0.6821747731768879,1.7812611328820804,0.11951715071112703,0.5764353239566521,0.13917884481558804
2003-03-11,0.9067827348567283,0.008541898009737764,0.6235191420376606,0.7509762691498949,1.6556291390728477,0.6791171477079797,1.807337791433219,0.11835720203574387,0.5750761975961816,0.13933398355858995
2003-03-12,0.9071940488070398,0.008533879501621437,0.62000124000248,0.7510326699211416,1.6781339150864238,0.6789788158609451,1.816860465116279,0.11860989206499824,0.572475383558507,0.14035087719298245
2003-03-13,0.9199632014719411,0.008452370890034654,0.6227813414710096,0.7412898443291327,1.68321831341525,0.6731740154830024,1.8291567587342237,0.11764705882352941,0.5713632727688265,0.13908205841446453
2003-03-14,0.9324009324009324,0.008432414200185513,0.632071297642374,0.7304601899196493,1.6761649346295675,0.6746727836999056,1.8145527127563055,0.11659088259298123,0.5684402000909504,0.13787398317937405
2003-03-17,0.9428625306430323,0.008442380751371886,0.6376737661012626,0.7222824124232574,1.6886187098953058,0.6740815638692281,1.8228217280349983,0.11536686663590218,0.5663155510250312,0.13597117411108844
2003-03-18,0.9412650602409638,0.008410428931875526,0.6400409626216078,0.7223867658744492,1.6871941960519656,0.676223965377333,1.824817518248175,0.11495574203931487,0.5659309564233164,0.1341021858656296
2003-03-19,0.9442870632672333,0.008324315325064514,0.6390593047034765,0.7192692224699705,1.6911889058007779,0.6754931099702783,1.8165304268846503,0.11527377521613832,0.5642067253441662,0.13445378151260504
2003-03-20,0.9422406482615661,0.008329862557267805,0.6381620931716656,0.7209805335255948,1.6849199663016006,0.676223965377333,1.806684733514002,0.11575413821044103,0.56657223796034,0.13490725126475547
2003-03-21,0.948316737790422,0.00823587547356284,0.6385696040868455,0.7142857142857143,1.6934801016088061,0.6709158000670916,1.8241517694272162,0.1149029070435482,0.5645571049511657,0.1339764201500536
2003-03-24,0.9394964299135663,0.008285690612312536,0.63500127000254,0.7221780891167762,1.6815200941651252,0.6754474839581223,1.8135654697134567,0.11527377521613832,0.5663155510250312,0.13531799729364005
2003-03-25,0.93694368968425,0.008331250520703158,0.6366588145412874,0.7243752263672583,1.675603217158177,0.6770480704129993,1.8142235123367199,0.11530035743110803,0.5660270560932813,0.1364256480218281
2003-03-26,0.9365926758452748,0.008324315325064514,0.6352432981832041,0.723222680263253,1.6744809109176158,0.6797634423220719,1.82882223847842,0.11556685542586385,0.5649717514124294,0.1362769146906514
2003-03-27,0.9338812103100486,0.008348639171814994,0.6379178361826996,0.7242702976750923,1.6666666666666667,0.6815238874122538,1.8198362147406735,0.11570726063060457,0.5656108597285068,0.13600816048962938
2003-03-28,0.929195316855603,0.008320852055250457,0.6380399413003255,0.728650539201399,1.665833749791771,0.6811989100817439,1.8191740949608879,0.11680878402055835,0.5640157924421884,0.13646288209606985
2003-03-31,0.9174311926605504,0.00846955196070128,0.6333122229259025,0.7386615452799528,1.6542597187758477,0.6805035726437564,1.8057060310581439,0.11801498790346375,0.5667327854916407,0.13743815283122596
2003-04-01,0.917094644167278,0.008456659619450317,0.634236062662523,0.7387161113983897,1.6542597187758477,0.6789327177676692,1.8034265103697025,0.11788282447247435,0.5645252342779722,0.13881177123820101
2003-04-02,0.9289363678588016,0.00839137366786943,0.6386103838048406,0.724952878062926,1.6675004168751042,0.6774149844194554,1.8191740949608879,0.11648223645894,0.5643340857787811,0.13764624913971094
2003-04-03,0.931445603576751,0.008364700961940611,0.636213258684311,0.7241653993772178,1.667778519012675,0.6775067750677507,1.8238190771475469,0.11675423234092236,0.5621135469364812,0.13802622498274672
2003-04-04,0.9336196433572963,0.008329862557267805,0.6411489388985061,0.7207207207207208,1.663893510815308,0.6793478260869565,1.8463810930576072,0.1163778556216323,0.5629679671226707,0.13784737538597264
2003-04-07,0.9415309292910272,0.008304958059961797,0.6451612903225806,0.7145409074669525,1.6750418760469012,0.6737182510274203,1.8604651162790697,0.11570726063060457,0.5608839531101015,0.13689253935660506
2003-04-08,0.9359790340696368,0.008339588024351597,0.6448700586831754,0.719165767709457,1.665556295802798,0.6813381481229134,1.8355359765051398,0.11671335200746966,0.5606009642336585,0.13736263736263735
2003-04-09,0.9326618168252191,0.00829531314807134,0.6425909266161162,0.7216048491845866,1.6578249336870028,0.6812917291184085,1.8328445747800588,0.11727453969743169,0.5612617163383286,0.13774104683195593
2003-04-10,0.9256687957048968,0.008362602441879913,0.6361727845282779,0.7222302470027444,1.649892756970797,0.6863417982155113,1.8301610541727673,0.11799410029498525,0.5632216277105041,0.13683634373289547
2003-04-11,0.9301460329271696,0.008300821781356355,0.6364157067396423,0.7177205196296562,1.6537125847527698,0.688752668916592,1.8348623853211008,0.11778563015312131,0.5615769079575448,0.1366493577480186
2003-04-14,0.9282465422816301,0.00831255195344971,0.6364157067396423,0.7196833393306945,1.6580998176090203,0.6880891763572559,1.8291567587342237,0.11802195208308744,0.5614507888383583,0.13679890560875513
2003-04-15,0.9258401999814831,0.008319467554076539,0.6367398917542184,0.718803910293272,1.6512549537648613,0.6889424733034791,1.8135654697134567,0.11786892975011787,0.5613247263541958,0.13768415255404104
2003-04-16,0.919793966151582,0.008330556481172941,0.6353240152477764,0.7254261878853826,1.6353229762878168,0.68667170225915,1.7937219730941705,0.11870845204178539,0.5630630630630631,0.13844662882458814
2003-04-17,0.9168423947923352,0.008382229673093043,0.63500127000254,0.7262164124909223,1.6268098259313486,0.6901311249137336,1.7956545160711082,0.11901928112354203,0.5659309564233164,0.13885031935573452
2003-04-18,0.9189487226612755,0.00835282325425994,0.6356066865823429,0.724112961622013,1.6276041666666667,0.6896551724137931,1.7969451931716083,0.11887072808320952,0.5657708628005658,0.13866740622616655
2003-04-21,0.9210647508519848,0.00829531314807134,0.6413545407901489,0.7193727069994965,1.6286644951140066,0.6874269608854059,1.8001800180018002,0.11876484560570072,0.5643340857787811,0.1384083044982699
2003-04-22,0.9119095385737734,0.00835561497326203,0.6341958396752917,0.7295010213014298,1.6097875080489377,0.6909417536101706,1.781895937277263,0.11997600479904018,0.5628095452498875,0.13974287311347122
2003-04-23,0.9133254178463787,0.008310479514667997,0.6323110970597534,0.726797005596337,1.6199578810950916,0.6890848952590959,1.7937219730941705,0.12020675561966582,0.5621135469364812,0.13964530093562352
2003-04-24,0.9058791557206268,0.008345155637152633,0.6261348694508797,0.7358351729212657,1.6116035455278,0.6859181013786954,1.8008283810552854,0.12121212121212122,0.562271577171774,0.14118311449950585
2003-04-25,0.9057971014492753,0.008316008316008316,0.6283380458686774,0.7346459006758742,1.6254876462938883,0.6879944960440316,1.806684733514002,0.12100677637947727,0.5606323933396872,0.14142271248762553
2003-04-28,0.9091735612328392,0.008309788931361143,0.628693574751666,0.7301935012778387,1.6149870801033592,0.689464975179261,1.7972681524083394,0.12014898474107893,0.5624613307835086,0.1417836381681554
2003-04-29,0.9082652134423251,0.0083236224404861,0.6287726358148893,0.7305669199298656,1.6129032258064517,0.6915629322268326,1.7962996227770793,0.12070006035003017,0.5624613307835086,0.14129282938890853
2003-04-30,0.8944543828264757,0.008398421096833796,0.625,0.7382798080472499,1.5969338869370808,0.6975446428571429,1.7857142857142856,0.12239902080783353,0.5635390250774867,0.14295925661186562
2003-05-01,0.8898380494749957,0.008434547908232119,0.6210022977085015,0.7451564828614009,1.5827793605571383,0.7046719751955465,1.7806267806267806,0.1231830500123183,0.5650994575045207,0.14388282182990172
2003-05-02,0.8928571428571428,0.008396305625524769,0.6242197253433208,0.7418397626112759,1.5878056525881232,0.7031854299978905,1.777145903678692,0.12274456855284153,0.5641112427370678,0.14224751066856328
2003-05-05,0.8872327211427558,0.008428860418071477,0.62266500622665,0.744047619047619,1.5765410688948447,0.7075137965190321,1.7652250661959399,0.12396181975951406,0.568472514353931,0.1429796968830426
2003-05-06,0.8807468733485997,0.008478887569950822,0.6195786864931846,0.7501312729727703,1.5666614444618518,0.7099751508697195,1.7528483786152498,0.12491412154144027,0.5737234652897303,0.1446968600781363
2003-05-07,0.8818342151675486,0.008582954252853832,0.6277463904582549,0.7539203860072377,1.5718327569946557,0.7137758743754461,1.7683465959328029,0.12461059190031153,0.5750431282346176,0.14437305998700642
2003-05-08,0.8731336767659129,0.008572653236176597,0.6236746912810278,0.7591861524445794,1.5566625155666252,0.7168458781362007,1.7424638438752398,0.12554927809165098,0.5742176284811944,0.14547570555717196
2003-05-09,0.8697164724299878,0.008532423208191127,0.6232471174820816,0.7625438462711607,1.5508684863523572,0.7178750897343862,1.7349063150589867,0.1254390366281987,0.5745475438092502,0.14602803738317757
2003-05-12,0.865276455827637,0.008551393877201984,0.6213109661385524,0.7629510948348212,1.54273372415921,0.7202016564638098,1.723543605653223,0.12588116817724068,0.5770007501009751,0.14688601645123384
2003-05-13,0.8696408383337683,0.008579272477693892,0.6214267959234402,0.7594167679222358,1.548467017652524,0.7195279896387969,1.7391304347826089,0.1252975817566721,0.5767012687427913,0.14580447619741926
2003-05-14,0.8697164724299878,0.008608815426997245,0.6186970240673142,0.7600516835144789,1.5446400988569664,0.7253735673872044,1.737619461337967,0.12528188423953895,0.5782017924255565,0.14606003067260645
2003-05-15,0.8728288382648163,0.008625150940141452,0.6149305128520477,0.7603984487871646,1.556420233463035,0.7269026677327907,1.7464198393293748,0.1250656594712224,0.5822416302765647,0.146181733130628
2003-05-16,0.8664009703690869,0.00861994655633135,0.6157256326580876,0.7632422530911311,1.5379883112888342,0.7314218841427735,1.7316017316017316,0.12618296529968454,0.5795421616922631,0.14710208884966167
2003-05-19,0.8557247989046722,0.00857780065191285,0.6115459882583171,0.772499034376207,1.524390243902439,0.7350779182593354,1.7079419299743808,0.12727504136438844,0.5793071486502144,0.14697236919459142
2003-05-20,0.8557980316645271,0.00856384345294168,0.610016470444702,0.7727975270479134,1.5216068167985393,0.7437156031533542,1.7064846416382253,0.12714558169103624,0.5799454851243984,0.14736221632773358
2003-05-21,0.8541898009737763,0.008530239699735563,0.6091989034419738,0.7750135627373479,1.5236934328813043,0.7408504963698325,1.713796058269066,0.1277791975466394,0.5798782255726298,0.14903129657228018
2003-05-22,0.8547008547008548,0.008528784648187633,0.6117704637220115,0.7727975270479134,1.5186028853454823,0.7310475911981871,1.71556013038257,0.12773839177364757,0.5804504295333178,0.14884274763712138
2003-05-23,0.8484642796538265,0.008555051758063136,0.6106497313141183,0.7733952049497294,1.5209125475285172,0.725531451788435,1.7167381974248928,0.12833675564681726,0.5802820170602913,0.14976785981728322
2003-05-26,,,,,,,,,,
2003-05-27,0.843668269636379,0.008538251366120218,0.6097560975609756,0.7781495603454984,1.5186028853454823,0.7270612185546024,1.7140898183064792,0.12898232942086935,0.5807200929152149,0.1504890895410083
2003-05-28,0.8516436722875149,0.0084224711530363,0.6116207951070336,0.7698229407236336,1.543448062972681,0.7211365111415591,1.7409470752089136,0.12843565373747753,0.5761032377001959,0.14885382554331647
2003-05-29,0.8449514152936206,0.008442380751371886,0.6066488716330988,0.7753140021708792,1.543924656476764,0.7262691553489723,1.736714136853074,0.12906723112069077,0.5777007510109763,0.1499610101373643
2003-05-30,0.8499065102838687,0.008368200836820083,0.610016470444702,0.7679311933650744,1.5353907569476433,0.7292882147024504,1.7364125716270187,0.12877636696113529,0.5763688760806917,0.14943885709162097
2003-06-02,0.8514986376021798,0.008437394532568343,0.610798924993892,0.7708317274339013,1.5234613040828764,0.7301401869158879,1.723543605653223,0.1286504567091213,0.5784359093012494,0.14869888475836432
2003-06-03,0.8545547769612033,0.008384338056510439,0.6143260842855388,0.7617886798202179,1.5153811183512653,0.726321905868681,1.7271157167530227,0.12829559304637886,0.5786367318597385,0.1456876456876457
2003-06-04,0.8541168431841476,0.008431703204047217,0.6122573930080206,0.7616726331022926,1.502178158329578,0.7366482504604052,1.7232465965879715,0.12819198030971182,0.5798782255726298,0.14481839772924754
2003-06-05,0.8424599831508003,0.008502678343678259,0.6025185274447189,0.7708317274339013,1.4983518130056936,0.7460459564309161,1.721170395869191,0.1303016483158512,0.5822416302765647,0.14545454545454545
2003-06-06,0.8550662676357418,0.008415383320710259,0.6016123210203346,0.7556865412227008,1.5172204521316948,0.7385524372230428,1.7325017325017324,0.12822156686754713,0.578368999421631,0.14336917562724016
2003-06-09,0.8515711487694798,0.008466683600033867,0.6078288353999514,0.7615566217348261,1.5190642564180465,0.736105999263894,1.7397355601948505,0.12862563508907326,0.5797437532610585,0.14349055114720696
2003-06-10,0.8557247989046722,0.00849762066621346,0.6052169702838467,0.7580351728320195,1.5232292460015233,0.7326544069162576,1.7424638438752398,0.12822156686754713,0.5780346820809249,0.14251104460595695
2003-06-11,0.8500510030601837,0.00849689863199932,0.5997001499250375,0.7656967840735068,1.5055706112616682,0.7394808844191377,1.7301038062283738,0.12940795858945325,0.5766680122253619,0.14281633818908884
2003-06-12,0.8498342823149485,0.008499065102838687,0.5994485073732166,0.7631257631257631,1.503307276007216,0.7411799584939224,1.7271157167530227,0.12944983818770228,0.5748117491521526,0.14378145219266714
2003-06-13,0.8453085376162299,0.008513536523071685,0.5996641880546894,0.7664597225415805,1.49902563333833,0.74839095943721,1.7232465965879715,0.13014902062861977,0.5772338951743247,0.14423770373575653
2003-06-16,0.8443806467955756,0.008489685032685287,0.5947071067499257,0.7686985932815743,1.4979029358897544,0.7464357692020602,1.718213058419244,0.13036110024768607,0.5785028346638899,0.1440465558468497
2003-06-17,0.8465966813410091,0.008460236886632826,0.5938242280285035,0.7662248103593595,1.4887598630340926,0.7466587023071755,1.7091095539224066,0.13024225058609012,0.578904712284358,0.14401336444022003
2003-06-18,0.8539709649871904,0.008445945945945945,0.5953089653530182,0.7572889057175313,1.4861049190072817,0.7491759065028468,1.7123287671232879,0.12909888974954814,0.5773672055427251,0.14316392269148173
2003-06-19,0.8563110121596164,0.008421761832575375,0.5973715651135006,0.7549448890231013,1.4934289127837514,0.7403020432336394,1.7167381974248928,0.12875315445228408,0.5772005772005773,0.14309017542855507
2003-06-20,0.8608815426997245,0.008446659346228567,0.600817111271329,0.7524454477050414,1.4981273408239701,0.7358351729212657,1.7108639863130881,0.12800819252432155,0.5763688760806917,0.14197487044793072
2003-06-23,0.8659508139937652,0.008507018290089324,0.5994485073732166,0.753693096171239,1.5053439710973957,0.7374087456677235,1.7082336863682952,0.12671059300557527,0.5748778384593274,0.14129282938890853
2003-06-24,0.8697164724299878,0.0084774499830451,0.6021557174685374,0.7513148009015778,1.5101177891875566,0.7345379756133392,1.7105713308244954,0.12559658377292138,0.5743165632896853,0.1404494382022472
2003-06-25,0.862663906142167,0.008507742045261188,0.595699052838506,0.75431847325941,1.4874312063067083,0.7447125409591897,1.7003910899506889,0.1264222503160556,0.5753739930955121,0.13995801259622115
2003-06-26,0.8749671887304226,0.008380824673147838,0.6009615384615384,0.7418947993174567,1.5035333032626672,0.738443361394181,1.7167381974248928,0.124595066035385,0.569573389531241,0.13789299503585217
2003-06-27,0.8754267705506433,0.00835282325425994,0.6063545961678389,0.7403020432336394,1.5026296018031555,0.7410701052319549,1.7167381974248928,0.12451749470800647,0.5691519635742743,0.13789299503585217
2003-06-30,0.8694140149539211,0.008342370901810295,0.6049972775122512,0.7396996819291367,1.4896469536719796,0.737571913261543,1.7047391749062393,0.12502344189535539,0.5679236710586097,0.1384178835905599
